driverId,raceId,morning_line,winner,podium,fastest_lap,podium_percent,win_percent,previous_winner,recent_winner,position
35,171,0-1,0,0,0,0,0,0,0,7
35,172,0-1,0,0,0,0,0,0,0,7
35,173,22-9,0,0,0,0,0,0,0,7
35,174,0-1,0,0,0,0,0,0,0,7
35,143,0-1,0,0,0,0,0,0,0,13
35,144,0-1,0,0,0,0,0,0,0,13
35,145,0-1,0,0,0,0,0,0,0,9
35,146,0-1,0,0,0,0,0,0,0,10
35,147,0-1,0,0,0,0,0,0,0,6
35,148,0-1,0,0,0,0,0,0,0,7
35,149,0-1,0,0,0,0,0,0,0,8
35,150,0-1,0,0,0,0,0,0,0,9
35,151,0-1,0,0,0,0,0,0,0,10
35,152,0-1,0,0,0,0,0,0,0,7
35,153,0-1,0,0,0,0,0,0,0,7
35,154,0-1,0,0,0,0,0,0,0,7
35,155,0-1,0,0,0,0,0,0,0,7
35,156,22-18,0,0,0,0,0,0,0,7
35,157,0-1,0,0,0,0,0,0,0,7
35,125,22-13,0,0,0,0,0,0,0,14
35,126,0-1,0,0,0,0,0,0,0,15
35,127,0-1,0,0,0,0,0,0,0,13
35,128,0-1,0,0,0,0,0,0,0,14
35,129,0-1,0,0,0,0,0,0,0,15
35,130,0-1,0,0,0,0,0,0,0,16
35,131,0-1,0,0,0,0,0,0,0,16
35,132,0-1,0,0,0,0,0,0,0,16
35,133,0-1,0,0,0,0,0,0,0,12
35,134,0-1,0,0,0,0,0,0,0,12
35,135,0-1,0,0,0,0,0,0,0,12
35,136,0-1,0,0,0,0,0,0,0,12
35,137,0-1,0,0,0,0,0,0,0,13
35,138,0-1,0,0,0,0,0,0,0,13
35,139,0-1,0,0,0,0,0,0,0,12
35,140,20-9,0,0,0,0,0,0,0,12
35,108,20-6,0,0,0,0,0,0,0,9
35,109,20-12,0,0,0,0,0,0,0,12
35,110,20-13,0,0,0,0,0,0,0,11
35,111,20-7,0,0,0,0,0,0,0,11
35,112,20-11,0,0,0,0,0,0,0,11
35,113,20-12,0,0,1,0,0,0,0,13
35,114,20-11,0,0,0,0,0,0,0,14
35,115,20-14,0,0,0,0,0,0,0,14
35,116,20-17,0,0,0,0,0,0,0,14
35,117,20-12,0,0,0,0,0,0,0,13
35,118,20-9,0,0,0,0,0,0,0,14
35,119,20-13,0,0,0,0,0,0,0,15
35,120,20-16,0,0,0,0,0,0,0,15
35,121,20-10,0,0,0,0,0,0,0,15
35,122,20-12,0,0,0,0,0,0,0,16
35,123,0-1,0,0,0,0,0,0,0,16
35,105,20-13,0,0,0,0,0,0,0,23
35,106,20-9,0,0,0,0,0,0,0,21
35,107,20-14,0,0,0,0,0,0,0,21
35,71,20-4,0,0,0,0,0,0,0,12
35,72,20-16,0,0,0,0,0,0,0,17
35,73,20-16,0,0,0,0,0,0,0,16
35,74,20-12,0,0,0,0,0,0,0,13
35,75,18-12,0,0,0,0,0,0,0,13
35,76,18-9,0,0,0,0,0,0,0,13
35,77,20-15,0,0,0,0,0,0,0,13
35,78,20-8,0,0,0,0,0,0,0,14
35,79,20-12,0,0,0,0,0,0,0,15
35,80,20-11,0,0,0,0,0,0,0,15
35,81,20-11,0,0,0,0,0,0,0,16
35,82,20-14,0,0,0,0,0,0,0,16
35,83,20-15,0,0,0,0,0,0,0,16
35,84,20-18,0,0,0,0,0,0,0,16
35,85,20-12,0,0,0,0,0,0,0,16
35,86,20-14,0,0,0,0,0,0,0,13
35,87,20-12,0,0,0,0,0,0,0,13
35,88,20-8,0,0,0,0,0,0,0,13
35,89,20-16,0,0,0,0,0,0,0,14
35,54,22-14,0,0,0,0,0,0,0,10
35,55,22-9,0,0,0,0,0,0,0,9
35,56,22-12,0,0,0,0,0,0,0,11
35,57,22-8,0,0,0,0,0,0,0,11
35,58,22-14,0,0,0,0,0,0,0,12
35,59,22-14,0,0,0,0,0,0,0,13
35,60,22-10,0,0,0,0,0,0,0,12
35,61,22-11,0,0,0,0,0,0,0,12
35,62,22-6,0,0,0,0,0,0,0,13
35,63,22-18,0,0,0,0,0,0,0,13
35,64,22-14,0,0,0,0,0,0,0,13
35,65,0-1,0,0,0,0,0,0,0,14
35,66,0-1,0,0,0,0,0,0,0,14
35,67,0-1,0,0,0,0,0,0,0,14
35,68,0-1,0,0,0,0,0,0,0,15
35,69,0-1,0,0,0,0,0,0,0,15
35,70,0-1,0,0,0,0,0,0,0,15
36,59,22-20,0,0,0,0,0,0,0,23
36,60,22-21,0,0,0,0,0,0,0,23
36,61,22-22,0,0,0,0,0,0,0,23
36,62,22-22,0,0,0,0,0,0,0,23
36,63,22-21,0,0,0,0,0,0,0,24
36,64,0-1,0,0,0,0,0,0,0,24
36,65,0-1,0,0,0,0,0,0,0,24
36,66,0-1,0,0,0,0,0,0,0,25
36,67,0-1,0,0,0,0,0,0,0,25
36,68,0-1,0,0,0,0,0,0,0,26
36,69,0-1,0,0,0,0,0,0,0,26
36,70,0-1,0,0,0,0,0,0,0,27
37,159,0-1,0,0,0,0,0,0,0,12
37,160,22-13,0,0,0,0,0,0,0,16
37,161,22-19,0,0,0,0,0,0,0,18
37,162,0-1,0,0,0,0,0,0,0,18
37,163,0-1,0,0,0,0,0,0,0,13
37,164,0-1,0,0,0,0,0,0,0,14
37,165,0-1,0,0,0,0,0,0,0,15
37,166,0-1,0,0,0,0,0,0,0,15
37,167,0-1,0,0,0,0,0,0,0,15
37,168,0-1,0,0,0,0,0,0,0,14
37,169,0-1,0,0,0,0,0,0,0,14
37,170,0-1,0,0,0,0,0,0,0,14
37,171,0-1,0,0,0,0,0,0,0,16
37,172,0-1,0,0,0,0,0,0,0,16
37,173,22-13,0,0,0,0,0,0,0,16
37,174,0-1,0,0,0,0,0,0,0,16
37,148,0-1,0,0,0,0,0,0,0,17
37,149,0-1,0,0,0,0,0,0,0,16
37,150,0-1,0,0,1,0,0,0,0,16
37,151,0-1,0,0,0,0,0,0,0,16
37,152,0-1,0,0,0,0,0,0,0,18
37,153,0-1,0,0,0,0,0,0,0,18
37,154,0-1,0,0,0,0,0,0,0,18
37,155,0-1,0,0,0,0,0,0,0,16
37,156,22-16,0,0,0,0,0,0,0,16
37,157,0-1,0,0,0,0,0,0,0,16
37,124,0-1,0,0,0,0,0,0,0,8
37,125,22-17,0,0,0,0,0,0,0,13
37,126,0-1,0,0,0,0,0,0,0,14
37,127,0-1,0,0,0,0,0,0,0,16
37,128,0-1,0,0,0,0,0,0,0,17
37,129,0-1,0,0,0,0,0,0,0,18
37,130,0-1,0,0,0,0,0,0,0,19
37,131,0-1,0,0,0,0,0,0,0,19
37,132,0-1,0,0,0,0,0,0,0,19
37,133,0-1,0,0,0,0,0,0,0,20
37,134,0-1,0,0,0,0,0,0,0,20
37,135,0-1,0,0,0,0,0,0,0,20
37,136,0-1,0,0,0,0,0,0,0,20
37,137,0-1,0,0,0,0,0,0,0,20
37,138,0-1,0,0,0,0,0,0,0,20
37,139,0-1,0,0,0,0,0,0,0,20
37,140,20-17,0,0,0,0,0,0,0,21
37,73,20-8,0,0,0,0,0,0,0,11
37,74,0-1,0,0,0,0,0,0,0,14
37,75,0-1,0,0,0,0,0,0,0,14
37,76,0-1,0,0,0,0,0,0,0,14
37,77,0-1,0,0,0,0,0,0,0,14
37,78,0-1,0,0,0,0,0,0,0,15
37,79,0-1,0,0,0,0,0,0,0,18
37,80,0-1,0,0,0,0,0,0,0,19
37,81,0-1,0,0,0,0,0,0,0,19
37,82,0-1,0,0,0,0,0,0,0,19
37,83,0-1,0,0,0,0,0,0,0,19
37,84,0-1,0,0,0,0,0,0,0,20
37,85,0-1,0,0,0,0,0,0,0,20
37,86,0-1,0,0,0,0,0,0,0,20
37,87,0-1,0,0,0,0,0,0,0,20
37,88,0-1,0,0,0,0,0,0,0,20
37,89,0-1,0,0,0,0,0,0,0,20
37,63,22-8,0,0,0,0,0,0,0,16
37,64,22-9,0,0,0,0,0,0,0,16
37,65,22-5,0,0,0,0,0,0,0,12
37,66,22-12,0,0,0,0,0,0,0,11
37,67,22-7,0,0,0,0,0,0,0,11
37,68,22-7,0,0,0,0,0,0,0,10
37,69,22-13,0,0,0,0,0,0,0,11
37,70,22-12,0,0,0,0,0,0,0,11
37,337,24-14,0,0,0,0,0,0,0,18
37,338,24-14,0,0,0,0,0,0,0,14
37,339,24-12,0,0,0,0,0,0,0,16
37,340,24-17,0,0,0,0,0,0,0,17
37,341,24-12,0,0,1,0,0,0,0,17
37,342,24-15,0,0,0,0,0,0,0,17
37,343,24-13,0,0,0,0,0,0,0,18
37,344,24-17,0,0,0,0,0,0,0,18
37,345,24-16,0,0,0,0,0,0,0,18
37,346,24-9,0,0,0,0,0,0,0,18
37,347,24-15,0,0,0,0,0,0,0,18
37,348,24-9,0,0,0,0,0,0,0,17
37,349,24-22,0,0,0,0,0,0,0,17
37,350,24-17,0,0,0,0,0,0,0,17
37,351,0-1,0,0,0,0,0,0,0,17
37,352,0-1,0,0,0,0,0,0,0,17
37,353,0-1,0,0,0,0,0,0,0,17
37,354,0-1,0,0,0,0,0,0,0,17
37,355,0-1,0,0,0,0,0,0,0,17
37,847,24-17,0,0,0,0,0,0,0,18
37,848,0-1,0,0,0,0,0,0,0,18
37,849,0-1,0,0,0,0,0,0,0,18
37,850,0-1,0,0,0,0,0,0,0,18
37,851,0-1,0,0,0,0,0,0,0,18
37,852,0-1,0,0,0,0,0,0,0,19
37,853,0-1,0,0,0,0,0,0,0,20
37,854,0-1,0,0,0,0,0,0,0,20
37,855,0-1,0,0,0,0,0,0,0,20
37,856,0-1,0,0,0,0,0,0,0,20
37,857,0-1,0,0,0,0,0,0,0,20
37,858,0-1,0,0,0,0,0,0,0,20
37,859,0-1,0,0,0,0,0,0,0,20
37,860,24-23,0,0,0,0,0,0,0,23
37,861,24-23,0,0,0,0,0,0,0,23
37,862,24-23,0,0,0,0,0,0,0,23
37,863,24-22,0,0,0,0,0,0,0,23
37,864,24-23,0,0,0,0,0,0,0,23
37,865,23-21,0,0,0,0,0,0,0,24
37,866,24-21,0,0,0,0,0,0,0,24
37,867,23-21,0,0,0,0,0,0,0,24
37,868,24-22,0,0,0,0,0,0,0,24
37,869,24-23,0,0,0,0,0,0,0,24
37,870,24-23,0,0,1,0,0,0,0,24
37,871,24-22,0,0,0,0,0,0,0,24
37,872,23-23,0,0,0,0,0,0,0,25
37,873,24-24,0,0,0,0,0,0,0,25
37,874,24-21,0,0,0,0,0,0,0,25
37,875,23-23,0,0,0,0,0,0,0,25
37,876,24-22,0,0,0,0,0,0,0,25
37,877,24-23,0,0,0,0,0,0,0,25
37,878,24-23,0,0,0,0,0,0,0,25
37,879,24-24,0,0,0,0,0,0,0,25
38,82,20-17,0,0,0,0,0,0,0,24
38,83,20-19,0,0,0,0,0,0,0,24
38,84,20-17,0,0,0,0,0,0,0,24
38,85,20-18,0,0,0,0,0,0,0,25
38,86,20-17,0,0,0,0,0,0,0,25
38,87,20-20,0,0,0,0,0,0,0,25
38,88,20-15,0,0,0,0,0,0,0,25
38,89,20-20,0,0,0,0,0,0,0,25
38,68,22-10,0,0,0,0,0,0,0,24
38,69,22-18,0,0,0,0,0,0,0,24
38,70,22-15,0,0,0,0,0,0,0,24
39,71,20-12,0,0,0,0,0,0,0,13
39,72,20-17,0,0,0,0,0,0,0,14
39,73,20-18,0,0,0,0,0,0,0,17
39,74,20-17,0,0,0,0,0,0,0,19
39,75,18-13,0,0,0,0,0,0,0,19
39,76,18-17,0,0,0,0,0,0,0,19
39,77,20-19,0,0,0,0,0,0,0,20
39,78,20-17,0,0,0,0,0,0,0,20
39,79,20-19,0,0,0,0,0,0,0,16
39,80,20-17,0,0,0,0,0,0,0,17
39,81,20-17,0,0,0,0,0,0,0,17
39,82,20-20,0,0,0,0,0,0,0,17
39,83,20-18,0,0,0,0,0,0,0,17
39,84,20-19,0,0,0,0,0,0,0,17
39,85,20-19,0,0,1,0,0,0,0,17
39,86,20-20,0,0,0,0,0,0,0,17
39,87,20-17,0,0,0,0,0,0,0,17
39,88,20-11,0,0,0,0,0,0,0,17
39,89,20-15,0,0,0,0,0,0,0,18
39,842,24-24,0,0,0,0,0,0,0,24
39,843,24-24,0,0,0,0,0,0,0,24
39,844,23-23,0,0,0,0,0,0,0,23
39,845,23-22,0,0,1,0,0,0,0,23
39,846,24-23,0,0,0,0,0,0,0,24
39,847,24-23,0,0,0,0,0,0,0,23
39,848,24-24,0,0,0,0,0,0,0,23
39,849,0-1,0,0,0,0,0,0,0,24
39,850,0-1,0,0,0,0,0,0,0,25
39,851,0-1,0,0,0,0,0,0,0,25
39,852,0-1,0,0,0,0,0,0,0,26
39,853,0-1,0,0,0,0,0,0,0,26
39,854,0-1,0,0,0,0,0,0,0,26
39,855,0-1,0,0,0,0,0,0,0,26
39,856,0-1,0,0,0,0,0,0,0,26
39,857,24-22,0,0,0,0,0,0,0,26
39,858,0-1,0,0,0,0,0,0,0,26
39,859,0-1,0,0,0,0,0,0,0,26
39,860,24-24,0,0,0,0,0,0,0,24
39,861,24-24,0,0,0,0,0,0,0,22
39,862,24-24,0,0,0,0,0,0,0,24
39,863,24-24,0,0,0,0,0,0,0,24
39,864,24-24,0,0,0,0,0,0,0,24
39,865,23-23,0,0,0,0,0,0,0,22
39,866,24-24,0,0,0,0,0,0,0,22
39,867,23-22,0,0,0,0,0,0,0,23
39,868,24-23,0,0,0,0,0,0,0,23
39,869,24-24,0,0,0,0,0,0,0,23
39,870,24-24,0,0,0,0,0,0,0,23
39,871,24-24,0,0,0,0,0,0,0,23
39,872,23-22,0,0,1,0,0,0,0,24
39,873,24-23,0,0,0,0,0,0,0,24
39,874,24-24,0,0,0,0,0,0,0,24
39,875,0-1,0,0,0,0,0,0,0,24
39,876,24-23,0,0,0,0,0,0,0,24
39,877,24-24,0,0,0,0,0,0,0,24
39,878,24-24,0,0,1,0,0,0,0,24
39,879,24-23,0,0,0,0,0,0,0,24
40,71,20-16,0,0,1,0,0,0,0,15
40,72,20-19,0,0,0,0,0,0,0,18
40,73,20-20,0,0,0,0,0,0,0,18
40,74,20-19,0,0,0,0,0,0,0,20
40,75,18-16,0,0,1,0,0,0,0,20
40,76,18-13,0,0,0,0,0,0,0,20
40,77,20-18,0,0,0,0,0,0,0,21
40,78,20-19,0,0,0,0,0,0,0,22
40,79,20-20,0,0,0,0,0,0,0,20
40,80,20-18,0,0,0,0,0,0,0,21
40,81,20-19,0,0,0,0,0,0,0,21
40,82,0-1,0,0,0,0,0,0,0,21
40,83,0-1,0,0,0,0,0,0,0,21
40,84,0-1,0,0,0,0,0,0,0,21
40,85,0-1,0,0,0,0,0,0,0,21
40,86,0-1,0,0,0,0,0,0,0,21
40,87,0-1,0,0,0,0,0,0,0,21
40,88,0-1,0,0,0,0,0,0,0,21
40,89,0-1,0,0,0,0,0,0,0,21
41,158,22-16,0,0,0,0,0,0,0,6
41,159,0-1,0,0,0,0,0,0,0,8
41,160,22-14,0,0,0,0,0,0,0,10
41,161,22-16,0,0,0,0,0,0,0,12
41,162,0-1,0,0,0,0,0,0,0,12
41,163,0-1,0,0,0,0,0,0,0,12
41,164,0-1,0,0,0,0,0,0,0,13
41,165,0-1,0,0,0,0,0,0,0,14
41,166,0-1,0,0,0,0,0,0,0,14
41,167,0-1,0,0,0,0,0,0,0,14
41,168,0-1,0,0,0,0,0,0,0,15
41,169,0-1,0,0,0,0,0,0,0,15
41,170,0-1,0,0,0,0,0,0,0,15
41,171,0-1,0,0,0,0,0,0,0,15
41,172,0-1,0,0,0,0,0,0,0,14
41,173,22-18,0,0,0,0,0,0,0,14
41,174,0-1,0,0,0,0,0,0,0,14
41,148,0-1,0,0,0,0,0,0,0,19
41,149,0-1,0,0,0,0,0,0,0,19
41,150,0-1,0,0,0,0,0,0,0,19
41,151,0-1,0,0,0,0,0,0,0,19
41,152,0-1,0,0,1,0,0,0,0,19
41,153,0-1,0,0,0,0,0,0,0,19
41,154,0-1,0,0,0,0,0,0,0,19
41,155,0-1,0,0,0,0,0,0,0,19
41,156,0-1,0,0,0,0,0,0,0,19
41,157,0-1,0,0,0,0,0,0,0,19
41,103,20-20,0,0,0,0,0,0,0,22
41,104,20-11,0,0,0,0,0,0,0,21
41,105,20-14,0,0,0,0,0,0,0,21
41,106,0-1,0,0,0,0,0,0,0,22
41,107,20-15,0,0,0,0,0,0,0,22
42,111,20-15,0,0,1,0,0,0,0,19
42,112,20-16,0,0,0,0,0,0,0,20
42,113,20-8,0,0,0,0,0,0,0,17
42,114,20-13,0,0,0,0,0,0,0,18
42,115,20-13,0,0,0,0,0,0,0,18
42,116,20-16,0,0,0,0,0,0,0,18
42,117,20-11,0,0,0,0,0,0,0,18
42,118,20-10,0,0,0,0,0,0,0,18
42,119,0-1,0,0,0,0,0,0,0,18
42,120,0-1,0,0,0,0,0,0,0,18
42,121,0-1,0,0,0,0,0,0,0,19
42,122,0-1,0,0,0,0,0,0,0,20
42,123,0-1,0,0,0,0,0,0,0,21
42,101,20-11,0,0,0,0,0,0,0,18
42,102,20-6,0,0,0,0,0,0,0,15
42,103,20-14,0,0,0,0,0,0,0,15
42,104,20-8,0,0,1,0,0,0,0,15
42,105,0-1,0,0,0,0,0,0,0,15
42,106,0-1,0,0,0,0,0,0,0,15
42,107,0-1,0,0,0,0,0,0,0,15
42,85,20-16,0,0,0,0,0,0,0,22
42,86,20-15,0,0,0,0,0,0,0,22
42,87,20-15,0,0,0,0,0,0,0,22
42,88,20-12,0,0,0,0,0,0,0,22
42,89,20-13,0,0,0,0,0,0,0,22
43,109,20-11,0,0,0,0,0,0,0,15
43,110,20-18,0,0,0,0,0,0,0,15
43,111,20-13,0,0,0,0,0,0,0,16
43,112,20-13,0,0,0,0,0,0,0,12
43,113,20-13,0,0,0,0,0,0,0,14
43,114,20-10,0,0,0,0,0,0,0,13
43,115,20-9,0,0,0,0,0,0,0,13
43,116,20-10,0,0,0,0,0,0,0,13
43,117,20-13,0,0,0,0,0,0,0,14
43,118,20-6,0,0,0,0,0,0,0,13
43,119,20-9,0,0,0,0,0,0,0,12
43,120,20-15,0,0,1,0,0,0,0,12
43,121,20-12,0,0,0,0,0,0,0,12
43,122,20-9,0,0,0,0,0,0,0,13
43,123,20-3,0,0,0,0,0,0,0,13
43,90,20-13,0,0,0,0,0,0,0,12
43,91,20-10,0,0,0,0,0,0,0,10
43,92,20-9,0,0,0,0,0,0,0,12
43,93,20-10,0,0,0,0,0,0,0,14
43,94,20-11,0,0,0,0,0,0,0,14
43,95,20-15,0,0,0,0,0,0,0,11
43,96,20-11,0,0,0,0,0,0,0,12
43,97,20-12,0,0,0,0,0,0,0,13
43,98,20-11,0,0,1,0,0,0,0,14
43,99,20-11,0,0,0,0,0,0,0,14
43,100,20-14,0,0,0,0,0,0,0,15
43,101,20-15,0,0,0,0,0,0,0,15
43,102,0-1,0,0,0,0,0,0,0,16
43,103,0-1,0,0,0,0,0,0,0,17
43,104,0-1,0,0,0,0,0,0,0,17
43,105,0-1,0,0,0,0,0,0,0,17
43,106,0-1,0,0,0,0,0,0,0,17
43,107,0-1,0,0,0,0,0,0,0,17
44,141,0-1,0,0,0,0,0,0,0,7
44,142,0-1,0,0,0,0,0,0,0,10
44,143,0-1,0,0,0,0,0,0,0,6
44,144,0-1,0,0,0,0,0,0,0,9
44,145,0-1,0,0,0,0,0,0,0,11
44,146,0-1,0,0,0,0,0,0,0,9
44,147,0-1,0,0,1,0,0,0,0,10
44,148,0-1,0,0,1,0,0,0,0,12
44,149,0-1,0,0,0,0,0,0,0,12
44,150,0-1,0,0,0,0,0,0,0,12
44,151,0-1,0,0,0,0,0,0,0,12
44,152,0-1,0,0,0,0,0,0,0,12
44,153,0-1,0,0,1,0,0,0,0,12
44,154,0-1,0,0,0,0,0,0,0,13
44,155,0-1,0,0,0,0,0,0,0,13
44,156,22-13,0,0,0,0,0,0,0,14
44,157,0-1,0,0,0,0,0,0,0,14
44,131,0-1,0,0,0,0,0,0,0,20
44,132,0-1,0,0,0,0,0,0,0,20
44,133,0-1,0,0,0,0,0,0,0,14
44,134,0-1,0,0,1,0,0,0,0,14
44,135,0-1,0,0,0,0,0,0,0,14
44,136,0-1,0,0,0,0,0,0,0,14
44,137,0-1,0,0,0,0,0,0,0,14
44,138,0-1,0,0,0,0,0,0,0,14
44,139,0-1,0,0,0,0,0,0,0,14
44,140,20-16,0,0,1,0,0,0,0,14
44,111,20-10,0,0,0,0,0,0,0,14
44,112,20-6,0,0,0,0,0,0,0,17
44,113,20-11,0,0,0,0,0,0,0,18
44,114,20-17,0,0,0,0,0,0,0,17
44,115,20-7,0,0,0,0,0,0,0,15
44,116,20-7,0,0,0,0,0,0,0,16
44,117,20-10,0,0,0,0,0,0,0,15
44,118,20-13,0,0,0,0,0,0,0,15
44,119,20-7,0,0,0,0,0,0,0,14
44,120,20-10,0,0,0,0,0,0,0,14
44,121,20-9,0,0,0,0,0,0,0,14
44,122,20-3,0,0,0,0,0,0,0,15
44,123,20-4,0,0,0,0,0,0,0,15
44,90,20-18,0,0,0,0,0,0,0,13
44,91,20-14,0,0,0,0,0,0,0,14
44,92,20-8,0,0,0,0,0,0,0,13
44,93,20-13,0,0,0,0,0,0,0,15
44,94,20-7,0,0,0,0,0,0,0,15
44,95,20-13,0,0,0,0,0,0,0,14
44,96,20-10,0,0,0,0,0,0,0,15
44,97,20-13,0,0,0,0,0,0,0,17
44,98,20-8,0,0,0,0,0,0,0,13
44,99,20-14,0,0,0,0,0,0,0,13
44,100,20-12,0,0,0,0,0,0,0,13
44,101,20-10,0,0,0,0,0,0,0,14
44,102,20-13,0,0,0,0,0,0,0,14
44,103,20-9,0,0,0,0,0,0,0,14
44,104,20-13,0,0,0,0,0,0,0,14
44,105,20-8,0,0,0,0,0,0,0,14
44,106,20-10,0,0,0,0,0,0,0,14
44,107,0-1,0,0,0,0,0,0,0,14
45,90,20-16,0,0,0,0,0,0,0,14
45,91,20-18,0,0,0,0,0,0,0,15
45,92,20-16,0,0,0,0,0,0,0,16
45,93,20-15,0,0,0,0,0,0,0,17
45,94,20-19,0,0,1,0,0,0,0,17
45,95,20-18,0,0,0,0,0,0,0,19
45,96,20-15,0,0,1,0,0,0,0,19
45,97,0-1,0,0,0,0,0,0,0,20
45,98,20-17,0,0,0,0,0,0,0,20
45,99,20-18,0,0,0,0,0,0,0,21
45,100,20-16,0,0,0,0,0,0,0,21
45,101,20-17,0,0,0,0,0,0,0,22
45,102,20-17,0,0,0,0,0,0,0,22
45,103,20-19,0,0,0,0,0,0,0,23
45,104,20-18,0,0,0,0,0,0,0,23
45,105,0-1,0,0,0,0,0,0,0,24
45,106,0-1,0,0,0,0,0,0,0,24
45,107,0-1,0,0,0,0,0,0,0,24
46,91,20-16,0,0,0,0,0,0,0,16
46,92,20-18,0,0,1,0,0,0,0,17
46,93,20-17,0,0,0,0,0,0,0,18
46,94,20-18,0,0,0,0,0,0,0,18
46,95,20-20,0,0,0,0,0,0,0,20
46,96,20-20,0,0,0,0,0,0,0,20
46,97,20-20,0,0,0,0,0,0,0,21
46,98,20-18,0,0,0,0,0,0,0,21
46,99,20-19,0,0,1,0,0,0,0,22
46,100,20-18,0,0,1,0,0,0,0,22
46,101,20-19,0,0,1,0,0,0,0,23
46,102,20-19,0,0,0,0,0,0,0,23
46,103,20-17,0,0,0,0,0,0,0,24
46,104,20-20,0,0,0,0,0,0,0,24
46,105,20-19,0,0,1,0,0,0,0,25
46,106,20-18,0,0,0,0,0,0,0,25
46,107,20-20,0,0,0,0,0,0,0,25
47,121,20-18,0,0,0,0,0,0,0,22
47,122,0-1,0,0,0,0,0,0,0,23
47,123,0-1,0,0,0,0,0,0,0,24
47,91,20-17,0,0,0,0,0,0,0,17
47,92,20-19,0,0,0,0,0,0,0,19
47,93,20-18,0,0,1,0,0,0,0,19
47,94,20-20,0,0,0,0,0,0,0,19
47,95,20-19,0,0,0,0,0,0,0,17
47,96,20-17,0,0,0,0,0,0,0,17
47,97,20-18,0,0,0,0,0,0,0,19
47,98,20-19,0,0,0,0,0,0,0,18
47,99,20-20,0,0,0,0,0,0,0,18
47,100,20-19,0,0,0,0,0,0,0,18
47,101,20-20,0,0,0,0,0,0,0,19
47,102,20-18,0,0,0,0,0,0,0,19
47,103,20-18,0,0,0,0,0,0,0,20
47,104,20-19,0,0,0,0,0,0,0,20
47,105,20-18,0,0,0,0,0,0,0,20
47,106,20-19,0,0,0,0,0,0,0,20
47,107,20-19,0,0,1,0,0,0,0,20
48,158,22-18,0,0,0,0,0,0,0,8
48,159,0-1,0,0,0,0,0,0,0,13
48,160,22-21,0,0,0,0,0,0,0,18
48,161,22-21,0,0,0,0,0,0,0,17
48,162,0-1,0,0,0,0,0,0,0,17
48,163,0-1,0,0,1,0,0,0,0,19
48,164,0-1,0,0,0,0,0,0,0,20
48,165,0-1,0,0,0,0,0,0,0,20
48,166,0-1,0,0,0,0,0,0,0,20
48,167,0-1,0,0,0,0,0,0,0,19
48,168,0-1,0,0,0,0,0,0,0,19
48,169,0-1,0,0,0,0,0,0,0,19
48,170,0-1,0,0,0,0,0,0,0,19
48,171,0-1,0,0,0,0,0,0,0,19
48,172,0-1,0,0,0,0,0,0,0,19
48,173,22-21,0,0,0,0,0,0,0,19
48,174,0-1,0,0,0,0,0,0,0,19
48,121,20-5,0,0,0,0,0,0,0,16
48,122,0-1,0,0,0,0,0,0,0,17
48,123,0-1,0,0,0,0,0,0,0,17
48,99,20-8,0,0,0,0,0,0,0,20
48,100,20-13,0,0,0,0,0,0,0,20
48,101,0-1,0,0,0,0,0,0,0,21
48,102,0-1,0,0,0,0,0,0,0,21
48,103,0-1,0,0,0,0,0,0,0,21
48,104,0-1,0,0,0,0,0,0,0,22
48,105,0-1,0,0,0,0,0,0,0,22
48,106,0-1,0,0,0,0,0,0,0,23
48,107,0-1,0,0,0,0,0,0,0,23
49,159,0-1,0,0,0,0,0,0,0,5
49,160,22-6,0,0,0,0,0,0,0,8
49,161,22-2,0,0,0,0,0,0,0,8
49,162,0-1,0,0,0,0,0,0,0,7
49,163,0-1,0,0,0,0,0,0,0,7
49,164,0-1,0,0,0,0,0,0,0,7
49,165,0-1,0,0,0,0,0,0,0,7
49,166,0-1,0,0,0,0,0,0,0,9
49,167,0-1,0,0,0,0,0,0,0,9
49,168,0-1,0,0,0,0,0,0,0,11
49,169,0-1,0,0,0,0,0,0,0,9
49,170,0-1,0,0,0,0,0,0,0,9
49,171,0-1,0,0,0,0,0,0,0,9
49,172,0-1,0,0,0,0,0,0,0,8
49,173,22-8,0,0,0,0,0,0,0,9
49,174,0-1,0,0,0,0,0,0,0,9
49,141,0-1,0,0,0,0,0,0,0,5
49,142,0-1,0,0,0,0,0,0,0,4
49,143,0-1,0,0,0,0,0,0,0,5
49,144,0-1,0,0,0,0,0,0,0,6
49,145,0-1,0,0,0,0,0,0,0,8
49,146,0-1,0,0,0,0,0,0,0,8
49,147,0-1,0,0,0,0,0,0,0,9
49,148,0-1,0,0,0,0,0,0,0,11
49,149,0-1,0,0,0,0,0,0,0,11
49,150,0-1,0,0,0,0,0,0,0,11
49,151,0-1,0,0,0,0,0,0,0,11
49,152,0-1,0,0,0,0,0,0,0,11
49,153,0-1,0,0,0,0,0,0,0,11
49,154,0-1,0,0,0,0,0,0,0,12
49,155,0-1,0,0,0,0,0,0,0,12
49,156,22-15,0,0,0,0,0,0,0,13
49,157,0-1,0,0,0,0,0,0,0,13
49,125,22-11,0,0,0,0,0,0,0,16
49,126,0-1,0,0,0,0,0,0,0,17
49,127,0-1,0,0,0,0,0,0,0,19
49,128,0-1,0,0,0,0,0,0,0,13
49,129,0-1,0,0,0,0,0,0,0,14
49,130,0-1,0,0,0,0,0,0,0,15
49,131,0-1,0,0,0,0,0,0,0,15
